load word frequency mapping - complete
loaded tensor torch.Size([798949912])
loaded tensor torch.Size([30301027, 2])
#sentences 30301027
load train data - complete
#sentences 6073
load test data - complete
Batch Size: 1024 Initial LR: 0.004
Random Initialization - No Saved Model
| epoch   3 | 10000/39011 batches | lr 0.003128 | ms/batch 556.77 | loss  3.30 | ppl    27.10
| epoch   3 | 10125/39011 batches | lr 0.003127 | ms/batch 556.67 | loss  3.30 | ppl    27.04
| epoch   3 | 10250/39011 batches | lr 0.003125 | ms/batch 555.87 | loss  3.27 | ppl    26.30
| epoch   3 | 10375/39011 batches | lr 0.003124 | ms/batch 556.94 | loss  3.24 | ppl    25.48
| epoch   3 | 10500/39011 batches | lr 0.003123 | ms/batch 556.20 | loss  3.31 | ppl    27.26
| epoch   3 | 10625/39011 batches | lr 0.003121 | ms/batch 556.67 | loss  3.33 | ppl    27.85
| epoch   3 | 10750/39011 batches | lr 0.003120 | ms/batch 557.43 | loss  3.22 | ppl    25.12
| epoch   3 | 10875/39011 batches | lr 0.003119 | ms/batch 556.34 | loss  3.30 | ppl    26.99
| epoch   3 | 11000/39011 batches | lr 0.003118 | ms/batch 557.42 | loss  3.31 | ppl    27.29
| epoch   3 | 11125/39011 batches | lr 0.003116 | ms/batch 558.73 | loss  3.29 | ppl    26.71
| epoch   3 | 11250/39011 batches | lr 0.003115 | ms/batch 557.48 | loss  3.31 | ppl    27.42
| epoch   3 | 11375/39011 batches | lr 0.003114 | ms/batch 556.23 | loss  3.30 | ppl    27.10
| epoch   3 | 11500/39011 batches | lr 0.003112 | ms/batch 557.30 | loss  3.26 | ppl    26.08
| epoch   3 | 11625/39011 batches | lr 0.003111 | ms/batch 557.91 | loss  3.31 | ppl    27.45
| epoch   3 | 11750/39011 batches | lr 0.003110 | ms/batch 557.81 | loss  3.26 | ppl    26.18
| epoch   3 | 11875/39011 batches | lr 0.003109 | ms/batch 557.06 | loss  3.28 | ppl    26.57
| epoch   3 | 12000/39011 batches | lr 0.003107 | ms/batch 555.82 | loss  3.29 | ppl    26.90
| epoch   3 | 12125/39011 batches | lr 0.003106 | ms/batch 557.81 | loss  3.29 | ppl    26.82
| epoch   3 | 12250/39011 batches | lr 0.003105 | ms/batch 556.13 | loss  3.30 | ppl    27.15
| epoch   3 | 12375/39011 batches | lr 0.003103 | ms/batch 556.83 | loss  3.31 | ppl    27.47
| epoch   3 | 12500/39011 batches | lr 0.003102 | ms/batch 556.23 | loss  3.28 | ppl    26.49
| epoch   3 | 12625/39011 batches | lr 0.003101 | ms/batch 556.62 | loss  3.28 | ppl    26.48
| epoch   3 | 12750/39011 batches | lr 0.003100 | ms/batch 557.07 | loss  3.32 | ppl    27.71
| epoch   3 | 12875/39011 batches | lr 0.003098 | ms/batch 557.35 | loss  3.26 | ppl    26.09
| epoch   3 | 13000/39011 batches | lr 0.003097 | ms/batch 556.17 | loss  3.28 | ppl    26.69
| epoch   3 | 13125/39011 batches | lr 0.003096 | ms/batch 557.95 | loss  3.29 | ppl    26.82
| epoch   3 | 13250/39011 batches | lr 0.003094 | ms/batch 556.17 | loss  3.28 | ppl    26.50
| epoch   3 | 13375/39011 batches | lr 0.003093 | ms/batch 557.41 | loss  3.36 | ppl    28.70
| epoch   3 | 13500/39011 batches | lr 0.003092 | ms/batch 556.31 | loss  3.30 | ppl    27.19
| epoch   3 | 13625/39011 batches | lr 0.003091 | ms/batch 556.50 | loss  3.25 | ppl    25.67
| epoch   3 | 13750/39011 batches | lr 0.003089 | ms/batch 557.10 | loss  3.27 | ppl    26.30
| epoch   3 | 13875/39011 batches | lr 0.003088 | ms/batch 556.36 | loss  3.28 | ppl    26.57
| epoch   3 | 14000/39011 batches | lr 0.003087 | ms/batch 556.99 | loss  3.29 | ppl    26.95
| epoch   3 | 14125/39011 batches | lr 0.003086 | ms/batch 556.66 | loss  3.29 | ppl    26.80
| epoch   3 | 14250/39011 batches | lr 0.003084 | ms/batch 558.90 | loss  3.31 | ppl    27.27
| epoch   3 | 14375/39011 batches | lr 0.003083 | ms/batch 557.46 | loss  3.26 | ppl    26.16
| epoch   3 | 14500/39011 batches | lr 0.003082 | ms/batch 559.62 | loss  3.33 | ppl    27.91
| epoch   3 | 14625/39011 batches | lr 0.003080 | ms/batch 556.48 | loss  3.32 | ppl    27.71
| epoch   3 | 14750/39011 batches | lr 0.003079 | ms/batch 556.35 | loss  3.27 | ppl    26.28
| epoch   3 | 14875/39011 batches | lr 0.003078 | ms/batch 556.42 | loss  3.30 | ppl    27.24
| epoch   3 | 15000/39011 batches | lr 0.003077 | ms/batch 557.97 | loss  3.25 | ppl    25.92
| epoch   3 | 15125/39011 batches | lr 0.003075 | ms/batch 555.89 | loss  3.27 | ppl    26.36
| epoch   3 | 15250/39011 batches | lr 0.003074 | ms/batch 556.64 | loss  3.28 | ppl    26.68
| epoch   3 | 15375/39011 batches | lr 0.003073 | ms/batch 557.10 | loss  3.31 | ppl    27.34
| epoch   3 | 15500/39011 batches | lr 0.003071 | ms/batch 557.20 | loss  3.28 | ppl    26.55
| epoch   3 | 15625/39011 batches | lr 0.003070 | ms/batch 558.23 | loss  3.25 | ppl    25.89
| epoch   3 | 15750/39011 batches | lr 0.003069 | ms/batch 557.12 | loss  3.25 | ppl    25.84
| epoch   3 | 15875/39011 batches | lr 0.003068 | ms/batch 556.98 | loss  3.26 | ppl    25.97
| epoch   3 | 16000/39011 batches | lr 0.003066 | ms/batch 555.93 | loss  3.31 | ppl    27.34
| epoch   3 | 16125/39011 batches | lr 0.003065 | ms/batch 556.33 | loss  3.27 | ppl    26.24
| epoch   3 | 16250/39011 batches | lr 0.003064 | ms/batch 557.43 | loss  3.29 | ppl    26.72
| epoch   3 | 16375/39011 batches | lr 0.003062 | ms/batch 557.23 | loss  3.28 | ppl    26.52
| epoch   3 | 16500/39011 batches | lr 0.003061 | ms/batch 556.18 | loss  3.29 | ppl    26.72
| epoch   3 | 16625/39011 batches | lr 0.003060 | ms/batch 557.51 | loss  3.25 | ppl    25.70
| epoch   3 | 16750/39011 batches | lr 0.003059 | ms/batch 559.03 | loss  3.31 | ppl    27.30
| epoch   3 | 16875/39011 batches | lr 0.003057 | ms/batch 557.18 | loss  3.27 | ppl    26.43
| epoch   3 | 17000/39011 batches | lr 0.003056 | ms/batch 556.86 | loss  3.27 | ppl    26.28
| epoch   3 | 17125/39011 batches | lr 0.003055 | ms/batch 557.12 | loss  3.29 | ppl    26.78
| epoch   3 | 17250/39011 batches | lr 0.003053 | ms/batch 557.20 | loss  3.33 | ppl    27.82
| epoch   3 | 17375/39011 batches | lr 0.003052 | ms/batch 557.47 | loss  3.28 | ppl    26.69
| epoch   3 | 17500/39011 batches | lr 0.003051 | ms/batch 557.00 | loss  3.28 | ppl    26.47
| epoch   3 | 17625/39011 batches | lr 0.003050 | ms/batch 556.38 | loss  3.30 | ppl    27.06
| epoch   3 | 17750/39011 batches | lr 0.003048 | ms/batch 557.61 | loss  3.32 | ppl    27.57
| epoch   3 | 17875/39011 batches | lr 0.003047 | ms/batch 557.11 | loss  3.24 | ppl    25.44
| epoch   3 | 18000/39011 batches | lr 0.003046 | ms/batch 558.22 | loss  3.29 | ppl    26.82
| epoch   3 | 18125/39011 batches | lr 0.003044 | ms/batch 555.99 | loss  3.32 | ppl    27.61
| epoch   3 | 18250/39011 batches | lr 0.003043 | ms/batch 503.74 | loss  3.26 | ppl    26.18
| epoch   3 | 18375/39011 batches | lr 0.003042 | ms/batch 467.46 | loss  3.30 | ppl    27.06
| epoch   3 | 18500/39011 batches | lr 0.003041 | ms/batch 559.39 | loss  3.29 | ppl    26.92
| epoch   3 | 18625/39011 batches | lr 0.003039 | ms/batch 557.05 | loss  3.29 | ppl    26.91
| epoch   3 | 18750/39011 batches | lr 0.003038 | ms/batch 558.33 | loss  3.32 | ppl    27.79
| epoch   3 | 18875/39011 batches | lr 0.003037 | ms/batch 556.54 | loss  3.30 | ppl    27.04
| epoch   3 | 19000/39011 batches | lr 0.003036 | ms/batch 557.76 | loss  3.30 | ppl    27.07
| epoch   3 | 19125/39011 batches | lr 0.003034 | ms/batch 557.96 | loss  3.26 | ppl    26.15
| epoch   3 | 19250/39011 batches | lr 0.003033 | ms/batch 557.56 | loss  3.26 | ppl    26.12
| epoch   3 | 19375/39011 batches | lr 0.003032 | ms/batch 557.54 | loss  3.30 | ppl    27.06
| epoch   3 | 19500/39011 batches | lr 0.003030 | ms/batch 556.80 | loss  3.28 | ppl    26.52
| epoch   3 | 19625/39011 batches | lr 0.003029 | ms/batch 558.88 | loss  3.29 | ppl    26.73
| epoch   3 | 19750/39011 batches | lr 0.003028 | ms/batch 557.56 | loss  3.35 | ppl    28.61
| epoch   3 | 19875/39011 batches | lr 0.003027 | ms/batch 556.81 | loss  3.27 | ppl    26.33
| epoch   3 | 20000/39011 batches | lr 0.003025 | ms/batch 556.21 | loss  3.29 | ppl    26.97
| epoch   3 | 20125/39011 batches | lr 0.003024 | ms/batch 559.92 | loss  3.29 | ppl    26.78
| epoch   3 | 20250/39011 batches | lr 0.003023 | ms/batch 557.08 | loss  3.30 | ppl    27.08
| epoch   3 | 20375/39011 batches | lr 0.003021 | ms/batch 557.74 | loss  3.25 | ppl    25.88
| epoch   3 | 20500/39011 batches | lr 0.003020 | ms/batch 557.53 | loss  3.28 | ppl    26.63
| epoch   3 | 20625/39011 batches | lr 0.003019 | ms/batch 558.93 | loss  3.33 | ppl    27.96
| epoch   3 | 20750/39011 batches | lr 0.003018 | ms/batch 558.13 | loss  3.29 | ppl    26.93
| epoch   3 | 20875/39011 batches | lr 0.003016 | ms/batch 557.82 | loss  3.28 | ppl    26.60
| epoch   3 | 21000/39011 batches | lr 0.003015 | ms/batch 556.64 | loss  3.25 | ppl    25.90
| epoch   3 | 21125/39011 batches | lr 0.003014 | ms/batch 555.68 | loss  3.29 | ppl    26.71
| epoch   3 | 21250/39011 batches | lr 0.003012 | ms/batch 558.10 | loss  3.31 | ppl    27.29
| epoch   3 | 21375/39011 batches | lr 0.003011 | ms/batch 557.65 | loss  3.27 | ppl    26.36
| epoch   3 | 21500/39011 batches | lr 0.003010 | ms/batch 556.47 | loss  3.34 | ppl    28.36
| epoch   3 | 21625/39011 batches | lr 0.003009 | ms/batch 557.36 | loss  3.32 | ppl    27.59
| epoch   3 | 21750/39011 batches | lr 0.003007 | ms/batch 558.05 | loss  3.29 | ppl    26.73
| epoch   3 | 21875/39011 batches | lr 0.003006 | ms/batch 557.56 | loss  3.32 | ppl    27.58
| epoch   3 | 22000/39011 batches | lr 0.003005 | ms/batch 556.12 | loss  3.29 | ppl    26.83
| epoch   3 | 22125/39011 batches | lr 0.003003 | ms/batch 556.57 | loss  3.28 | ppl    26.53
| epoch   3 | 22250/39011 batches | lr 0.003002 | ms/batch 556.59 | loss  3.29 | ppl    26.86
| epoch   3 | 22375/39011 batches | lr 0.003001 | ms/batch 557.40 | loss  3.27 | ppl    26.21
| epoch   3 | 22500/39011 batches | lr 0.003000 | ms/batch 556.50 | loss  3.26 | ppl    26.08
| epoch   3 | 22625/39011 batches | lr 0.002998 | ms/batch 556.69 | loss  3.27 | ppl    26.20
| epoch   3 | 22750/39011 batches | lr 0.002997 | ms/batch 556.58 | loss  3.25 | ppl    25.86
| epoch   3 | 22875/39011 batches | lr 0.002996 | ms/batch 556.92 | loss  3.25 | ppl    25.81
| epoch   3 | 23000/39011 batches | lr 0.002995 | ms/batch 558.45 | loss  3.28 | ppl    26.59
| epoch   3 | 23125/39011 batches | lr 0.002993 | ms/batch 537.69 | loss  3.26 | ppl    26.07
| epoch   3 | 23250/39011 batches | lr 0.002992 | ms/batch 558.55 | loss  3.28 | ppl    26.69
| epoch   3 | 23375/39011 batches | lr 0.002991 | ms/batch 557.19 | loss  3.29 | ppl    26.94
| epoch   3 | 23500/39011 batches | lr 0.002989 | ms/batch 560.04 | loss  3.28 | ppl    26.58
| epoch   3 | 23625/39011 batches | lr 0.002988 | ms/batch 556.97 | loss  3.30 | ppl    27.19
| epoch   3 | 23750/39011 batches | lr 0.002987 | ms/batch 558.05 | loss  3.34 | ppl    28.26
| epoch   3 | 23875/39011 batches | lr 0.002986 | ms/batch 557.27 | loss  3.30 | ppl    27.02
| epoch   3 | 24000/39011 batches | lr 0.002984 | ms/batch 556.52 | loss  3.32 | ppl    27.53
| epoch   3 | 24125/39011 batches | lr 0.002983 | ms/batch 556.68 | loss  3.29 | ppl    26.83
| epoch   3 | 24250/39011 batches | lr 0.002982 | ms/batch 555.80 | loss  3.28 | ppl    26.70
| epoch   3 | 24375/39011 batches | lr 0.002980 | ms/batch 557.48 | loss  3.27 | ppl    26.31
| epoch   3 | 24500/39011 batches | lr 0.002979 | ms/batch 557.25 | loss  3.30 | ppl    27.20
| epoch   3 | 24625/39011 batches | lr 0.002978 | ms/batch 558.00 | loss  3.30 | ppl    27.23
| epoch   3 | 24750/39011 batches | lr 0.002977 | ms/batch 556.87 | loss  3.30 | ppl    27.18
| epoch   3 | 24875/39011 batches | lr 0.002975 | ms/batch 556.77 | loss  3.32 | ppl    27.54
| epoch   3 | 25000/39011 batches | lr 0.002974 | ms/batch 557.92 | loss  3.28 | ppl    26.70
| epoch   3 | 25125/39011 batches | lr 0.002973 | ms/batch 557.28 | loss  3.35 | ppl    28.58
| epoch   3 | 25250/39011 batches | lr 0.002971 | ms/batch 557.97 | loss  3.32 | ppl    27.80
| epoch   3 | 25375/39011 batches | lr 0.002970 | ms/batch 556.90 | loss  3.29 | ppl    26.94
| epoch   3 | 25500/39011 batches | lr 0.002969 | ms/batch 557.51 | loss  3.30 | ppl    27.23
| epoch   3 | 25625/39011 batches | lr 0.002968 | ms/batch 557.09 | loss  3.28 | ppl    26.52
| epoch   3 | 25750/39011 batches | lr 0.002966 | ms/batch 556.55 | loss  3.31 | ppl    27.28
| epoch   3 | 25875/39011 batches | lr 0.002965 | ms/batch 556.87 | loss  3.34 | ppl    28.17
| epoch   3 | 26000/39011 batches | lr 0.002964 | ms/batch 556.15 | loss  3.32 | ppl    27.53
| epoch   3 | 26125/39011 batches | lr 0.002962 | ms/batch 557.44 | loss  3.30 | ppl    27.06
| epoch   3 | 26250/39011 batches | lr 0.002961 | ms/batch 556.71 | loss  3.35 | ppl    28.46
| epoch   3 | 26375/39011 batches | lr 0.002960 | ms/batch 557.86 | loss  3.31 | ppl    27.52
| epoch   3 | 26500/39011 batches | lr 0.002959 | ms/batch 556.81 | loss  3.30 | ppl    27.00
| epoch   3 | 26625/39011 batches | lr 0.002957 | ms/batch 558.45 | loss  3.29 | ppl    26.94
| epoch   3 | 26750/39011 batches | lr 0.002956 | ms/batch 556.22 | loss  3.32 | ppl    27.63
| epoch   3 | 26875/39011 batches | lr 0.002955 | ms/batch 557.12 | loss  3.31 | ppl    27.33
| epoch   3 | 27000/39011 batches | lr 0.002953 | ms/batch 558.34 | loss  3.30 | ppl    27.25
| epoch   3 | 27125/39011 batches | lr 0.002952 | ms/batch 556.69 | loss  3.30 | ppl    27.18
| epoch   3 | 27250/39011 batches | lr 0.002951 | ms/batch 556.58 | loss  3.29 | ppl    26.80
| epoch   3 | 27375/39011 batches | lr 0.002950 | ms/batch 556.69 | loss  3.29 | ppl    26.76
| epoch   3 | 27500/39011 batches | lr 0.002948 | ms/batch 555.59 | loss  3.25 | ppl    25.92
| epoch   3 | 27625/39011 batches | lr 0.002947 | ms/batch 556.72 | loss  3.33 | ppl    28.04
| epoch   3 | 27750/39011 batches | lr 0.002946 | ms/batch 551.29 | loss  3.27 | ppl    26.20
| epoch   3 | 27875/39011 batches | lr 0.002945 | ms/batch 556.71 | loss  3.31 | ppl    27.36
| epoch   3 | 28000/39011 batches | lr 0.002943 | ms/batch 558.09 | loss  3.32 | ppl    27.73
| epoch   3 | 28125/39011 batches | lr 0.002942 | ms/batch 557.17 | loss  3.35 | ppl    28.44
| epoch   3 | 28250/39011 batches | lr 0.002941 | ms/batch 556.50 | loss  3.29 | ppl    26.82
| epoch   3 | 28375/39011 batches | lr 0.002939 | ms/batch 556.43 | loss  3.33 | ppl    27.91
| epoch   3 | 28500/39011 batches | lr 0.002938 | ms/batch 556.97 | loss  3.31 | ppl    27.44
| epoch   3 | 28625/39011 batches | lr 0.002937 | ms/batch 557.61 | loss  3.29 | ppl    26.90
| epoch   3 | 28750/39011 batches | lr 0.002936 | ms/batch 557.86 | loss  3.29 | ppl    26.83
| epoch   3 | 28875/39011 batches | lr 0.002934 | ms/batch 556.60 | loss  3.31 | ppl    27.42
| epoch   3 | 29000/39011 batches | lr 0.002933 | ms/batch 554.87 | loss  3.27 | ppl    26.23
| epoch   3 | 29125/39011 batches | lr 0.002932 | ms/batch 522.46 | loss  3.30 | ppl    27.12
| epoch   3 | 29250/39011 batches | lr 0.002930 | ms/batch 557.43 | loss  3.31 | ppl    27.42
| epoch   3 | 29375/39011 batches | lr 0.002929 | ms/batch 557.17 | loss  3.30 | ppl    26.98
| epoch   3 | 29500/39011 batches | lr 0.002928 | ms/batch 551.35 | loss  3.31 | ppl    27.35
| epoch   3 | 29625/39011 batches | lr 0.002927 | ms/batch 463.59 | loss  3.31 | ppl    27.46
| epoch   3 | 29750/39011 batches | lr 0.002925 | ms/batch 463.38 | loss  3.31 | ppl    27.39
| epoch   3 | 29875/39011 batches | lr 0.002924 | ms/batch 551.20 | loss  3.28 | ppl    26.64
| epoch   3 | 30000/39011 batches | lr 0.002923 | ms/batch 556.64 | loss  3.30 | ppl    27.05
| epoch   3 | 30125/39011 batches | lr 0.002921 | ms/batch 557.29 | loss  3.27 | ppl    26.34
| epoch   3 | 30250/39011 batches | lr 0.002920 | ms/batch 556.06 | loss  3.30 | ppl    27.20
| epoch   3 | 30375/39011 batches | lr 0.002919 | ms/batch 557.70 | loss  3.25 | ppl    25.87
| epoch   3 | 30500/39011 batches | lr 0.002918 | ms/batch 559.01 | loss  3.30 | ppl    27.23
| epoch   3 | 30625/39011 batches | lr 0.002916 | ms/batch 556.60 | loss  3.30 | ppl    27.02
| epoch   3 | 30750/39011 batches | lr 0.002915 | ms/batch 557.10 | loss  3.31 | ppl    27.43
| epoch   3 | 30875/39011 batches | lr 0.002914 | ms/batch 557.22 | loss  3.31 | ppl    27.45
| epoch   3 | 31000/39011 batches | lr 0.002912 | ms/batch 556.84 | loss  3.32 | ppl    27.79
| epoch   3 | 31125/39011 batches | lr 0.002911 | ms/batch 557.72 | loss  3.32 | ppl    27.53
| epoch   3 | 31250/39011 batches | lr 0.002910 | ms/batch 557.59 | loss  3.27 | ppl    26.36
| epoch   3 | 31375/39011 batches | lr 0.002909 | ms/batch 557.93 | loss  3.31 | ppl    27.37
| epoch   3 | 31500/39011 batches | lr 0.002907 | ms/batch 558.71 | loss  3.28 | ppl    26.64
| epoch   3 | 31625/39011 batches | lr 0.002906 | ms/batch 557.10 | loss  3.35 | ppl    28.57
| epoch   3 | 31750/39011 batches | lr 0.002905 | ms/batch 557.34 | loss  3.30 | ppl    27.17
| epoch   3 | 31875/39011 batches | lr 0.002904 | ms/batch 557.33 | loss  3.29 | ppl    26.95
| epoch   3 | 32000/39011 batches | lr 0.002902 | ms/batch 559.05 | loss  3.27 | ppl    26.42
| epoch   3 | 32125/39011 batches | lr 0.002901 | ms/batch 557.80 | loss  3.28 | ppl    26.46
| epoch   3 | 32250/39011 batches | lr 0.002900 | ms/batch 557.43 | loss  3.25 | ppl    25.80
| epoch   3 | 32375/39011 batches | lr 0.002898 | ms/batch 556.93 | loss  3.28 | ppl    26.52
| epoch   3 | 32500/39011 batches | lr 0.002897 | ms/batch 558.27 | loss  3.29 | ppl    26.80
| epoch   3 | 32625/39011 batches | lr 0.002896 | ms/batch 556.58 | loss  3.33 | ppl    27.93
| epoch   3 | 32750/39011 batches | lr 0.002895 | ms/batch 556.81 | loss  3.29 | ppl    26.84
| epoch   3 | 32875/39011 batches | lr 0.002893 | ms/batch 557.00 | loss  3.28 | ppl    26.64
| epoch   3 | 33000/39011 batches | lr 0.002892 | ms/batch 558.05 | loss  3.30 | ppl    27.18
| epoch   3 | 33125/39011 batches | lr 0.002891 | ms/batch 557.55 | loss  3.30 | ppl    27.18
| epoch   3 | 33250/39011 batches | lr 0.002889 | ms/batch 556.79 | loss  3.25 | ppl    25.83
| epoch   3 | 33375/39011 batches | lr 0.002888 | ms/batch 557.29 | loss  3.31 | ppl    27.25
| epoch   3 | 33500/39011 batches | lr 0.002887 | ms/batch 557.31 | loss  3.26 | ppl    26.07
| epoch   3 | 33625/39011 batches | lr 0.002886 | ms/batch 557.46 | loss  3.28 | ppl    26.55
| epoch   3 | 33750/39011 batches | lr 0.002884 | ms/batch 557.80 | loss  3.35 | ppl    28.46
| epoch   3 | 33875/39011 batches | lr 0.002883 | ms/batch 557.10 | loss  3.33 | ppl    28.07
| epoch   3 | 34000/39011 batches | lr 0.002882 | ms/batch 559.18 | loss  3.29 | ppl    26.80
| epoch   3 | 34125/39011 batches | lr 0.002880 | ms/batch 557.31 | loss  3.29 | ppl    26.84
| epoch   3 | 34250/39011 batches | lr 0.002879 | ms/batch 557.99 | loss  3.27 | ppl    26.43
| epoch   3 | 34375/39011 batches | lr 0.002878 | ms/batch 558.82 | loss  3.30 | ppl    27.09
| epoch   3 | 34500/39011 batches | lr 0.002877 | ms/batch 555.97 | loss  3.31 | ppl    27.48
| epoch   3 | 34625/39011 batches | lr 0.002875 | ms/batch 557.10 | loss  3.30 | ppl    26.99
| epoch   3 | 34750/39011 batches | lr 0.002874 | ms/batch 549.58 | loss  3.28 | ppl    26.56
| epoch   3 | 34875/39011 batches | lr 0.002873 | ms/batch 542.40 | loss  3.33 | ppl    27.94
| epoch   3 | 35000/39011 batches | lr 0.002871 | ms/batch 558.74 | loss  3.30 | ppl    27.20
| epoch   3 | 35125/39011 batches | lr 0.002870 | ms/batch 558.11 | loss  3.28 | ppl    26.62
| epoch   3 | 35250/39011 batches | lr 0.002869 | ms/batch 559.50 | loss  3.28 | ppl    26.45
| epoch   3 | 35375/39011 batches | lr 0.002868 | ms/batch 542.14 | loss  3.27 | ppl    26.30
| epoch   3 | 35500/39011 batches | lr 0.002866 | ms/batch 556.80 | loss  3.26 | ppl    25.99
| epoch   3 | 35625/39011 batches | lr 0.002865 | ms/batch 558.67 | loss  3.32 | ppl    27.70
| epoch   3 | 35750/39011 batches | lr 0.002864 | ms/batch 558.36 | loss  3.30 | ppl    27.13
| epoch   3 | 35875/39011 batches | lr 0.002862 | ms/batch 467.77 | loss  3.26 | ppl    26.16
| epoch   3 | 36000/39011 batches | lr 0.002861 | ms/batch 494.18 | loss  3.27 | ppl    26.42
| epoch   3 | 36125/39011 batches | lr 0.002860 | ms/batch 467.65 | loss  3.30 | ppl    27.05
| epoch   3 | 36250/39011 batches | lr 0.002859 | ms/batch 518.48 | loss  3.32 | ppl    27.67
| epoch   3 | 36375/39011 batches | lr 0.002857 | ms/batch 544.66 | loss  3.32 | ppl    27.75
| epoch   3 | 36500/39011 batches | lr 0.002856 | ms/batch 558.31 | loss  3.27 | ppl    26.40
| epoch   3 | 36625/39011 batches | lr 0.002855 | ms/batch 558.35 | loss  3.31 | ppl    27.39
| epoch   3 | 36750/39011 batches | lr 0.002854 | ms/batch 557.63 | loss  3.33 | ppl    27.92
| epoch   3 | 36875/39011 batches | lr 0.002852 | ms/batch 558.89 | loss  3.26 | ppl    26.15
| epoch   3 | 37000/39011 batches | lr 0.002851 | ms/batch 557.40 | loss  3.27 | ppl    26.43
| epoch   3 | 37125/39011 batches | lr 0.002850 | ms/batch 548.74 | loss  3.26 | ppl    25.99
| epoch   3 | 37250/39011 batches | lr 0.002848 | ms/batch 459.18 | loss  3.32 | ppl    27.71
| epoch   3 | 37375/39011 batches | lr 0.002847 | ms/batch 459.37 | loss  3.29 | ppl    26.72
| epoch   3 | 37500/39011 batches | lr 0.002846 | ms/batch 510.42 | loss  3.28 | ppl    26.58
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 20997.90s | valid loss  3.81 | valid ppl    45.26
-----------------------------------------------------------------------------------------
| epoch   4 |     0/39011 batches | lr 0.002846 | ms/batch  4.89 | loss  4.73 | ppl   113.05
| epoch   4 |   125/39011 batches | lr 0.002844 | ms/batch 463.29 | loss  3.30 | ppl    27.05
| epoch   4 |   250/39011 batches | lr 0.002843 | ms/batch 463.10 | loss  3.26 | ppl    26.15
| epoch   4 |   375/39011 batches | lr 0.002842 | ms/batch 505.49 | loss  3.25 | ppl    25.73
| epoch   4 |   500/39011 batches | lr 0.002840 | ms/batch 557.60 | loss  3.33 | ppl    27.83
| epoch   4 |   625/39011 batches | lr 0.002839 | ms/batch 559.35 | loss  3.26 | ppl    26.01
| epoch   4 |   750/39011 batches | lr 0.002838 | ms/batch 539.36 | loss  3.25 | ppl    25.87
| epoch   4 |   875/39011 batches | lr 0.002837 | ms/batch 521.42 | loss  3.25 | ppl    25.82
| epoch   4 |  1000/39011 batches | lr 0.002835 | ms/batch 557.94 | loss  3.29 | ppl    26.92
| epoch   4 |  1125/39011 batches | lr 0.002834 | ms/batch 557.20 | loss  3.32 | ppl    27.60
| epoch   4 |  1250/39011 batches | lr 0.002833 | ms/batch 557.67 | loss  3.31 | ppl    27.52
| epoch   4 |  1375/39011 batches | lr 0.002831 | ms/batch 558.34 | loss  3.26 | ppl    26.05
| epoch   4 |  1500/39011 batches | lr 0.002830 | ms/batch 557.25 | loss  3.30 | ppl    27.08
| epoch   4 |  1625/39011 batches | lr 0.002829 | ms/batch 503.27 | loss  3.28 | ppl    26.61
| epoch   4 |  1750/39011 batches | lr 0.002828 | ms/batch 519.54 | loss  3.26 | ppl    25.96
| epoch   4 |  1875/39011 batches | lr 0.002826 | ms/batch 557.28 | loss  3.28 | ppl    26.65
| epoch   4 |  2000/39011 batches | lr 0.002825 | ms/batch 557.66 | loss  3.27 | ppl    26.30
| epoch   4 |  2125/39011 batches | lr 0.002824 | ms/batch 557.96 | loss  3.28 | ppl    26.61
| epoch   4 |  2250/39011 batches | lr 0.002822 | ms/batch 557.88 | loss  3.27 | ppl    26.33
| epoch   4 |  2375/39011 batches | lr 0.002821 | ms/batch 558.97 | loss  3.27 | ppl    26.35
| epoch   4 |  2500/39011 batches | lr 0.002820 | ms/batch 558.54 | loss  3.30 | ppl    27.14
| epoch   4 |  2625/39011 batches | lr 0.002819 | ms/batch 546.17 | loss  3.26 | ppl    26.13
| epoch   4 |  2750/39011 batches | lr 0.002817 | ms/batch 472.31 | loss  3.26 | ppl    26.13
| epoch   4 |  2875/39011 batches | lr 0.002816 | ms/batch 458.24 | loss  3.27 | ppl    26.44
| epoch   4 |  3000/39011 batches | lr 0.002815 | ms/batch 557.90 | loss  3.25 | ppl    25.73
| epoch   4 |  3125/39011 batches | lr 0.002813 | ms/batch 548.40 | loss  3.24 | ppl    25.43
| epoch   4 |  3250/39011 batches | lr 0.002812 | ms/batch 504.46 | loss  3.22 | ppl    25.03
| epoch   4 |  3375/39011 batches | lr 0.002811 | ms/batch 557.80 | loss  3.25 | ppl    25.90
| epoch   4 |  3500/39011 batches | lr 0.002810 | ms/batch 558.14 | loss  3.27 | ppl    26.26
| epoch   4 |  3625/39011 batches | lr 0.002808 | ms/batch 557.26 | loss  3.25 | ppl    25.72
| epoch   4 |  3750/39011 batches | lr 0.002807 | ms/batch 558.19 | loss  3.27 | ppl    26.39
| epoch   4 |  3875/39011 batches | lr 0.002806 | ms/batch 558.86 | loss  3.28 | ppl    26.45
| epoch   4 |  4000/39011 batches | lr 0.002805 | ms/batch 507.84 | loss  3.28 | ppl    26.48
| epoch   4 |  4125/39011 batches | lr 0.002803 | ms/batch 484.02 | loss  3.30 | ppl    27.16
